Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2018-05-25,161.538330078125,162.1189244643735,161.05292081350825,161.35748706095097,27460500
2018-05-29,160.8245086669922,161.7287093613902,159.8632027005793,160.8054687352497,41220500
2018-05-30,161.9761199951172,162.26166078958062,161.0624068806839,161.4050529293984,22665800
2018-05-31,161.8715057373047,162.94702237181335,161.45271432993596,161.97618906593257,35670900
2018-06-01,164.4127197265625,164.50789030782025,162.63285703086885,162.68044958310168,45543300
2018-06-04,165.8975372314453,165.93560256454376,164.72683580613702,164.83151910296024,20459600
2018-06-05,166.41151428222656,166.68754243440043,165.67864399836895,166.28779104596595,24779300
2018-06-06,167.38229370117188,167.41084632524513,165.74520881267588,166.58279118070823,25036600
2018-06-07,166.02125549316406,167.44894507463778,165.18368748114858,167.41087974267728,39600300
2018-06-08,166.0308074951172,166.44959882522534,164.83153877285997,165.24081739936076,31780300
2018-06-11,166.4781494140625,166.88741351232386,165.87851506030043,165.90706769398327,22319700
2018-06-12,167.35379028320312,167.5155933749277,166.5257348951977,166.706563393094,22511800
2018-06-13,167.34423828125,168.60059738445088,166.97302509991422,167.6107391371777,37858600
2018-06-14,169.03843688964844,169.31445046009736,167.99145881579085,168.11519654903077,35916000
2018-06-15,168.44830322265625,168.7814365466368,167.62024804783388,168.40071067305803,49615700
2018-06-18,168.35107421875,168.49414296435566,166.86310104726056,167.3877107049774,31633200
2018-06-19,167.87411499023438,167.91226179429742,165.68985023885298,166.22399282149854,38236000
2018-06-20,169.06639099121094,169.76268291275696,168.49408708997493,168.64670340421023,33038000
2018-06-21,167.59756469726562,169.6673751498086,167.273251263796,169.4956780904072,43469400
2018-06-22,167.2255401611328,168.22705036251608,166.62462239686622,168.1602898077619,30073200
2018-06-25,163.45790100097656,165.95694639317054,161.9699279966008,165.70894118957725,77799700
2018-06-26,164.12557983398438,165.0698624766917,163.45788700850903,164.05880472971896,39008100
2018-06-27,161.8936004638672,165.56585266203817,161.77914549392332,164.82186624881456,52843500
2018-06-28,163.28622436523438,163.8394477297253,161.35948293087588,161.69332938413132,46407700
2018-06-29,163.72494506835938,164.93631347580973,163.48648752264123,164.06832451636524,36408500
2018-07-02,164.82188415527344,164.86957858269636,161.8363905610063,162.18930312620358,31770000
2018-07-03,162.9142303466797,165.44187500918198,162.75208093005656,165.44187500918198,25512700
2018-07-05,164.9363555908203,165.06989126834785,163.13361666704978,163.97299209967852,31626200
2018-07-06,167.5021209716797,167.62612355428936,165.01262358285334,165.3178562310329,37005600
2018-07-09,169.00918579101562,169.04733259745663,167.70244299456414,168.3701212644921,27362100
2018-07-10,169.13316345214844,169.5146896775013,168.55132649819515,169.3239265648249,23902500
2018-07-11,168.2747344970703,168.89473290518475,167.68336438700888,167.80735242519586,30280600
2018-07-12,171.17437744140625,171.17437744140625,168.90425686366385,169.0187118325268,27930100
2018-07-13,171.3174591064453,171.59406348687722,170.68792762150966,171.1648427668921,28049800
2018-07-16,170.90728759765625,171.64174092405543,170.62115018218338,171.35558895428878,21405300
2018-07-17,171.94699096679688,172.3094365811581,169.09503315163698,169.09503315163698,31034100
2018-07-18,171.62265014648438,172.10911283275186,171.09805521278926,171.9660295791408,23220800
2018-07-19,170.7642059326172,171.57496735972117,170.56390975698432,171.00266346361335,31094100
2018-07-20,170.72608947753906,171.85160223783654,170.53531177539793,171.27931279429885,35897300
2018-07-23,171.26979064941406,171.34609883076072,169.53382682524426,170.22058590306673,22184700
2018-07-24,171.97557067871094,173.64477336087256,171.26973116213736,173.03432267642515,36900300
2018-07-25,174.37928771972656,174.4841950958162,171.9660833208233,172.05193912153814,35026600
2018-07-26,171.73716735839844,172.56699515350527,171.50824282161517,172.01377177200172,40873500
2018-07-27,169.41934204101562,172.93897835977765,168.4464455635028,172.82452337519877,59456100
2018-07-30,167.0252227783203,169.52425348245524,166.2240088272031,169.42887918596713,60193000
2018-07-31,168.30335998535156,168.95197218248552,166.74862643358577,167.68337608826835,47285100
2018-08-01,168.94239807128906,169.44792690607719,167.96950175959887,168.69440746220417,37101900
2018-08-02,171.24114990234375,171.44146066608434,167.67381939688423,167.75012756619992,47178200
2018-08-03,171.76576232910156,171.77529539256403,170.81193202822092,171.56545156202665,28934400
2018-08-06,172.77682495117188,172.82451937840878,171.44146831431294,171.65131215071875,24808800
2018-08-07,173.40635681152344,173.7306556305179,172.89128028319502,173.26327352952296,29895700
2018-08-08,173.61614990234375,173.93091556558744,172.70046664979017,173.16784861417472,22680700
2018-08-09,173.5112762451172,174.19803523685627,173.25373798464113,173.5112762451172,18852900
2018-08-10,172.18544006347656,172.85311832474147,171.5368279280374,172.3380418415553,33818500
2018-08-13,171.99468994140625,173.60665095334525,171.91838176944475,172.50021884564254,26089200
2018-08-14,173.07252502441406,173.27283581445195,171.72762065296595,172.65283731522769,20913000
2018-08-15,170.9550018310547,172.24267856709216,169.89624960822033,171.69898830609554,58528000
2018-08-16,171.5177459716797,172.63372550985574,171.1838995947129,172.27126539249673,27711800
2018-08-17,171.55587768554688,171.98509830797283,170.03929136097233,171.06942958736974,36092600
2018-08-20,171.40330505371094,172.00422281079437,170.73562674267134,171.9374477025426,24939000
2018-08-21,172.03282165527344,173.0629600549211,171.81344477656802,171.9183666845218,26258700
2018-08-22,172.70053100585938,172.9008417950381,171.4510155025119,171.67039242071948,18042400
2018-08-23,172.45252990722656,173.6448178427656,172.16637789183795,172.39530241500805,25776200
2018-08-24,174.054931640625,174.19801490387525,172.98664646896722,173.02479327325764,23136100
2018-08-27,175.82907104492188,175.82907104492188,174.65586387090198,174.93246824934914,29343600
2018-08-28,176.08663940429688,176.47771338060153,175.7146461121357,176.29648326698242,20277000
2018-08-29,178.1182861328125,178.21366043594927,176.325080404005,176.39184096077113,29175600
2018-08-30,177.80352783203125,178.86228015507695,177.21214308885556,177.77491408445948,29315500
2018-08-31,178.03244018554688,178.5379691384485,177.39337555743154,177.58413872855155,28653200
2018-09-04,177.2693634033203,177.7939584140133,176.31553312308571,177.48874029257166,29063500
2018-09-05,174.98016357421875,176.98321300247082,174.37926038917925,176.95459925814967,42623300
2018-09-06,173.41586303710938,175.26629591862428,172.2426559886114,175.05645211426938,46091400
2018-09-07,172.7482147216797,174.23618773426355,172.10915013572617,172.16637762785692,46629500
2018-09-10,173.3300323486328,173.83556121140612,172.38573517164215,173.740172365704,26132000
2018-09-11,174.66537475585938,174.95152671556016,172.1854250651369,172.6337264059997,30116500
2018-09-12,174.15029907226562,174.53182528543925,172.65277884926036,174.40783727101848,36204000
2018-09-13,176.01031494140625,176.3441613886979,175.16140650426354,175.2377146794815,31133200
2018-09-14,175.4951934814453,176.41086216517567,174.79888707639986,176.1342578587527,31224100
2018-09-17,172.9675750732422,175.32353696913253,172.80542567629075,175.19953437851893,33071200
2018-09-18,174.39828491210938,175.24719308448033,173.02476729517397,173.1106230619512,31877300
2018-09-19,174.26480102539062,174.83710505379622,173.12974058677366,174.42695043743646,31843400
2018-09-20,176.19158935546875,176.43004700514277,175.04699554789354,175.46668334000776,33295800
2018-09-21,175.22816467285156,176.916433765563,175.00877323245143,176.66844313580464,38605400
2018-09-24,175.71551513671875,175.78241041693664,173.24065221744524,173.9573123772688,34945600
2018-09-25,175.95440673828125,176.08818272194023,175.0370752928421,175.63907450955182,25277500
2018-09-26,176.0786590576172,177.7222011507246,175.7346615362577,176.10732430268956,36210600
2018-09-27,177.5692596435547,178.19992401684217,176.69970857558133,176.79526908565038,33113300
2018-09-28,177.53103637695312,177.99925956536697,176.74749557035858,177.072377988203,28076800
2018-10-01,177.89410400390625,179.19364792829145,177.44499594750584,178.56298368988018,27371300
2018-10-02,177.49282836914062,178.8592533735636,177.08195022000237,177.741265302539,25618600
2018-10-03,177.68392944335938,178.65859128877108,177.40682727913287,178.23814835229985,29128700
2018-10-04,174.27259826660156,177.08190767912865,173.01126972200393,176.9672321693115,80557300
2018-10-05,172.1417236328125,174.83637219176336,170.49818222391013,174.25348815046098,83325600
2018-10-08,171.09063720703125,172.609952939899,169.0648683160556,171.53974531631698,66864500
2018-10-09,171.64486694335938,172.97307633935202,170.80398113968533,171.2148592425348,49097900
2018-10-10,164.0960235595703,170.67973945252928,163.87625191068068,170.57462873688905,114471100
2018-10-11,162.0607147216797,165.69178026118385,160.3502780842488,163.41758919031795,143084500
2018-10-12,166.57090759277344,167.08689639489558,163.33159028542164,166.42756683961107,102078400
2018-10-15,164.55470275878906,166.3033403797845,163.9335886587575,165.98802280126662,64885300
2018-10-16,169.3419952392578,169.75287334078985,165.97846661583282,166.28424857272884,71979700
2018-10-17,169.4088592529297,170.33574067036002,167.66977193085947,170.1637492719015,66987600
2018-10-18,165.4815673828125,168.82598076966468,164.7744721696743,168.76865030162486,82486200
2018-10-19,165.3286895751953,168.2431098462375,164.72669050497598,166.8193400533716,82923700
2018-10-22,166.17913818359375,167.4595673245906,164.91780947957685,166.32246436337465,52909300
2018-10-23,165.5675811767578,166.38935192388922,161.31540126796148,163.0544886841553,77567000
2018-10-24,157.99009704589844,165.65358610710055,157.7034301031678,165.37648396343562,102997400
2018-10-25,163.45584106445312,164.43050292943607,159.72921419905913,160.44587433321087,83481100
2018-10-26,159.25143432617188,162.40474170481954,156.9294480037134,157.85632957278077,130970900
2018-10-29,155.97390747070312,162.3091877205919,152.97349095977836,161.68808810336222,111871900
2018-10-30,158.5443572998047,158.65901827463327,154.80816501141157,155.51527504399823,92584000
2018-10-31,162.27096557617188,163.63739050997168,161.04785225057472,161.124297744705,73828600
2018-11-01,164.41134643554688,164.58335240620667,161.2771547392608,162.50981802412304,52706800
2018-11-02,161.85049438476562,164.8795754808346,160.74205678417377,163.90491382648767,75966800
2018-11-05,161.44915771484375,162.1180374094809,159.652725465975,162.06070694715254,39573500
2018-11-06,162.6723175048828,163.5800841884273,161.2198820629181,161.45876879966607,34410400
2018-11-07,167.77491760253906,167.77491760253906,164.22983237510604,164.6216100827594,51169600
2018-11-08,166.70468139648438,167.50733711408924,165.9115758967729,166.99133373813945,40296500
2018-11-09,163.8953857421875,165.54847756841525,162.59584155439057,165.14714967548352,50602700
2018-11-12,158.93609619140625,163.05450044209078,158.79275542744506,162.74873305718282,62578400
2018-11-13,159.0699005126953,161.9460915575393,158.620792283766,159.68144997201557,64128100
2018-11-14,157.85629272460938,161.20070576784468,156.94852638611368,160.64648699959335,75270700
2018-11-15,160.6178436279297,161.04783673305485,156.19367225763918,157.56964727794258,73254300
2018-11-16,160.05404663085938,160.8280370010925,158.41050540349488,159.05071984036033,65390700
2018-11-19,154.85592651367188,159.4807699575689,154.3590380488063,159.2896634958478,67280500
2018-11-20,152.0849151611328,154.2062313809101,150.14515526528615,151.3300246122102,102652800
2018-11-21,153.24102783203125,154.76990846622402,152.15170511882695,154.17747414620533,42965800
2018-11-23,152.13259887695312,153.69013010732868,152.01792335644814,152.01792335644814,23503700
2018-11-26,155.6490020751953,155.72544756119512,153.61368292934645,154.26346227010205,42012600
2018-11-27,156.17453002929688,156.56630761302017,154.0149855008107,154.7985406682573,36608100
2018-11-28,161.2007293701172,161.2007293701172,156.2032240877635,157.30209698781067,70141000
2018-11-29,160.6751708984375,161.735828312885,159.40430662518062,160.52229450843845,44885700
2018-11-30,161.84095764160156,161.93651815426364,160.0923052393927,160.8949756364877,36722800
2018-12-03,164.6693572998047,165.60578894197818,161.97470872598822,165.41468252650182,50771700
2018-12-04,158.3531951904297,164.26803140581094,158.16208877268167,163.80935850663363,70594700
2018-12-06,159.4712371826172,159.49035220502685,154.57884124102134,155.1617254903513,71715500
2018-12-07,154.2061004638672,159.6909281002674,153.70921219608593,158.77361161565253,80432200
2018-12-10,155.82101440429688,156.49944442686194,152.32370982504688,153.919471136451,73960800
2018-12-11,156.33700561523438,158.4009901112454,155.01834642381291,158.36276007586386,59058300
2018-12-12,157.71298217773438,160.14962912362344,157.62698647599933,158.62074860606967,53780000
2018-12-13,157.76080322265625,159.40434510085547,156.73836101379868,158.74501538942232,46378500
2018-12-14,153.91949462890625,156.5281335533247,153.556382145332,155.954814168221,56547400
2018-12-17,150.43173217773438,154.48325603248904,149.22774840706805,153.26015724246645,74834100
2018-12-18,151.3777313232422,152.83971684788722,150.05907199493964,151.59750301779664,63642100
2018-12-19,147.66061401367188,153.57544976378145,146.5235112338629,151.14835324979774,81856500
2018-12-20,145.52020263671875,148.94106162195806,143.7046697125991,147.29752010769815,99002100
2018-12-21,141.01004028320312,147.24019456817229,140.1978197170391,146.24643236790587,141129400
2018-12-24,137.5132598876953,141.80635268753394,137.47493509919536,139.9856254786678,56163300
2018-12-26,146.0994873046875,146.17613689595507,138.07866760893535,139.02737080066188,98982100
2018-12-27,146.6648406982422,146.78940722630279,140.94390466071312,144.0966412277668,85824300
2018-12-28,146.58822631835938,149.09891752661244,145.3903752270622,147.71899072988518,77856600
2018-12-31,147.82437133789062,148.51433459215636,146.33904799265443,148.02561671296922,53015300
2019-01-02,148.41848754882812,149.25218689927388,144.58536557388692,144.69077701308578,58576700
2019-01-03,143.5696258544922,146.86609927999282,143.2533914592202,146.23364511165238,74820200
2019-01-04,149.71214294433594,150.45002294727382,145.40947330233112,145.98443276957485,74709300
2019-01-07,151.49453735351562,152.23241731884485,149.59714635058108,150.0858640661588,52059300
2019-01-08,152.86489868164062,153.43028062746947,150.64168105965746,152.88405376230673,49388700
2019-01-09,154.1107177734375,154.7815113763462,152.81703290752478,153.45907925760912,46491700
2019-01-10,154.55142211914062,154.63766382370278,152.07905756632866,152.94151847853456,38943400
2019-01-11,153.98605346679688,154.14895935225803,153.12359248105463,153.64107199693916,30176600
2019-01-14,152.62538146972656,153.28659753684312,151.9737429462624,152.68287597604905,30710200
2019-01-15,155.6055908203125,155.8164136981256,153.2386368375744,153.32487857244342,40874200
2019-01-16,155.57687377929688,156.94720812892103,155.5193646560194,155.8643462846707,33812200
2019-01-17,156.80343627929688,157.5029769205705,154.82938087212509,155.0785285276227,39329000
2019-01-18,158.3558807373047,159.09376094751372,156.98554639769057,157.90548765257216,57183200
2019-01-22,155.18397521972656,157.29218978532174,154.0531964169802,157.2155255764743,56711700
2019-01-23,155.38516235351562,156.68842429366265,153.63152207390033,155.97930614974348,38106100
2019-01-24,156.39138793945312,156.6213805429513,155.298948661689,155.89307794297437,32417800
2019-01-25,158.25997924804688,158.739119378525,157.11004585933864,157.6466804659227,36515900
2019-01-28,156.30511474609375,156.31469228598692,155.00185283290443,156.21887302046022,33491200
2019-01-29,154.82937622070312,156.4297027854514,154.27357181618353,156.39136337978854,30784200
2019-01-30,158.76792907714844,159.3429033088002,156.09433253103268,156.58305039239517,41346500
2019-01-31,161.1444549560547,161.9398295383875,159.52495854570716,159.74535897000172,37258400
2019-02-01,160.46409606933594,161.56612761866734,160.0232951473655,160.34910706746584,32143700
2019-02-04,162.45730590820312,162.45730590820312,160.34909155209388,160.49282779052356,26718800
2019-02-05,163.8947296142578,164.08638280954392,162.61063712141927,162.67770915977874,28156400
2019-02-06,163.40603637695312,164.22056623511298,162.6681561106876,163.93309370999992,27970000
2019-02-07,161.21151733398438,162.38062066236702,159.98491951768116,161.9781446247237,42036200
2019-02-08,161.52774047851562,161.5564877204895,159.62077185732085,159.80283284908947,29020700
2019-02-11,161.37445068359375,162.5052294196109,160.9719745775475,162.11233085577942,21434100
2019-02-12,163.76058959960938,164.00015977660115,162.26567403473322,162.55316117156397,29722100
2019-02-13,163.8755340576172,164.97756534552562,163.69347305524548,164.48883295910915,26094100
2019-02-14,164.07681274414062,164.66136452083086,162.74480323623368,163.29101559879874,30326800
2019-02-15,164.76675415039062,165.36088339080916,164.00012681366331,165.32255860396293,32521700
2019-02-19,165.0925750732422,165.5908850627822,164.23012841098543,164.25887565824723,19487700
2019-02-20,165.06382751464844,165.85920213919445,164.17263360681073,165.20756375068643,32593000
2019-02-21,164.46009826660156,165.0733972148988,163.58807410572604,164.62300420043985,25207400
2019-02-22,165.67710876464844,165.79209774117504,164.7284058417056,164.81466219630002,27735400
2019-02-25,166.28085327148438,167.3732925670832,166.16584965675716,166.94206922291025,32608800
2019-02-26,166.4532928466797,166.98034996037723,165.60042392531372,165.878333413535,21939700
2019-02-27,166.34793090820312,166.5491762740976,164.59427560215872,165.68671493452388,25162000
2019-02-28,165.96461486816406,166.55874414464455,165.49505212314492,165.83045617275877,25085500
2019-03-01,167.1145477294922,167.36369541327053,165.95502180802146,167.16246468234985,31431200
2019-03-04,167.14329528808594,168.456134990065,165.2746511007651,168.21656484753154,38063500
2019-03-05,167.26785278320312,167.7853177841175,166.44373102456245,167.26785278320312,22319900
2019-03-06,166.31915283203125,167.4595089089315,166.05083547537228,167.43076166516084,27194600
2019-03-07,164.2780303955078,165.9550213858525,163.66473141821265,165.89752689144996,39407400
2019-03-08,164.02886962890625,164.11511136363112,162.2752145785016,162.4381205070485,39303200
2019-03-11,167.4403533935547,167.55535700058127,164.68051540232506,164.70926264853156,30518400
2019-03-12,168.36029052734375,168.79151379497242,167.47867428933435,167.88115031393437,33953500
2019-03-13,169.62521362304688,170.50682986384132,168.99275965221972,169.23232975968122,42426100
2019-03-14,169.33779907226562,169.94150600632304,169.2898821099553,169.7402752357052,23751500
2019-03-15,170.9093475341797,171.41723507252362,169.88398029346942,169.99896928412807,38192000
2019-03-18,171.31634521484375,171.8347665759135,170.4907236739776,170.83633303175435,32935100
2019-03-19,171.89239501953125,172.80441539323317,171.16276700152025,172.01718824723434,36893300
2019-03-20,172.57398986816406,173.63002262274787,171.11476325122536,171.90197568288826,50105000
2019-03-21,175.27166748046875,175.52126855907292,172.0363751853058,172.0555797756016,42428500
2019-03-22,171.42196655273438,174.9836637722153,171.2395595601212,174.51324650962397,70794500
2019-03-25,171.0955810546875,171.69079160400682,169.85714114868844,170.79797578002783,46336500
2019-03-26,171.89239501953125,173.4668346627171,171.01876918155062,172.42041144077294,33248100
2019-03-27,170.78834533691406,172.53559688311285,169.54032525969862,172.15159295917127,37096700
2019-03-28,171.18197631835938,171.82519101332932,170.1547576603308,171.22998047594476,30368200
2019-03-29,172.47801208496094,172.6412144986318,171.45077879744142,172.50681164920803,35205500
2019-04-01,174.76287841796875,174.97408500994612,173.54365767651535,174.25406653242698,30969500
2019-04-02,175.42529296875,175.5981050160166,174.5132725185701,174.95489028486207,22645200
2019-04-03,176.433349609375,177.52777725223217,175.8861431123541,176.41414501246445,31633500
2019-04-04,176.36611938476562,177.1245323460817,175.34848104026815,176.48131764501304,28530800
2019-04-05,177.27810668945312,177.38370995789828,176.66369166817498,176.87489820506522,25674700
2019-04-08,177.72938537597656,177.87338322791413,176.28934826134073,176.99016222212862,22697500
2019-04-09,177.10533142089844,177.71015159734773,176.73092241852808,177.12453601427484,25631900
2019-04-10,178.0557403564453,178.1133394810729,177.1437200359497,177.33572200097862,24563000
2019-04-11,177.63333129882812,178.35334967073024,177.3069264859472,178.35334967073024,20654100
2019-04-12,178.40138244628906,178.5165807166551,177.66215936420855,178.42058704095462,24989100
2019-04-15,178.43016052246094,178.6317721201316,177.23972482641332,178.41095593010854,21073000
2019-04-16,179.0446319580078,179.4382456565805,178.4974107699214,179.083026505978,27195700
2019-04-17,179.66856384277344,180.4173817163818,179.14056213229298,180.24458435269221,29651600
2019-04-18,179.89898681640625,180.28299074908497,178.84295402832325,179.9661955614711,28580900
2019-04-22,180.40780639648438,180.4750151444466,178.97736458528996,179.11178208121433,17936000
2019-04-23,182.70228576660156,182.92308733077058,180.6094390957531,180.86863519980713,33665600
2019-04-24,182.12620544433594,183.08622968659444,182.0685916848022,182.85581859488173,24977100
2019-04-25,182.865478515625,183.5759019808019,181.8766543667834,183.4895032840245,29517500
2019-04-26,183.02867126464844,183.0670804492837,181.05102307147538,182.57745856246098,26359500
2019-04-29,183.38389587402344,183.67190617229028,182.7310715546978,183.028676825009,21716200
2019-04-30,181.9630889892578,182.26070897382792,180.68626893240392,181.90548984670085,31495300
2019-05-01,181.37742614746094,183.6718988209037,181.2526329206295,183.15347737501054,34797100
2019-05-02,180.5902099609375,182.2606578707994,179.39977430288303,181.31982331011267,44110100
2019-05-03,183.4702911376953,183.60469398786466,181.7614486217655,182.08785345091795,30386200
2019-05-06,182.3470916748047,182.59669282023788,179.29420554803642,179.57262091103328,38371800
2019-05-07,178.7949676513672,181.12782014838515,177.13411472388808,180.35979762078014,58818100
2019-05-08,178.34375,179.68777839927773,177.56613252264566,178.2093471600722,37165300
2019-05-09,177.38372802734375,177.9981431112102,174.81085479259545,176.356494797936,55351700
2019-05-10,177.60455322265625,178.4589745413965,173.7932543410542,176.75013190391599,58526400
2019-05-13,171.4412078857422,174.0140669783048,170.9419909540457,173.0828418734618,67185800
2019-05-14,173.3228302001953,174.36926811928916,171.70999594678688,172.34361568154554,43360600
2019-05-15,175.7708740234375,176.2124917183981,172.14198275393105,172.18039193548103,40944500
2019-05-16,177.53733825683594,178.63178033910128,175.63649369322056,175.8477002723792,39281200
2019-05-17,175.72288513183594,178.16135566365824,175.56929233872907,175.78049890916444,44702300
2019-05-20,172.7564239501953,173.93725010727928,172.17080835787007,173.27484543786048,38608300
2019-05-21,174.561279296875,175.04129160930697,173.6876533725336,174.2444694128123,31613800
2019-05-22,173.78367614746094,174.79170501716465,173.5244653755224,173.59167413628273,24332600
2019-05-23,171.1243896484375,171.86361271240142,170.05876172722682,171.78680898443514,45351300
2019-05-24,171.03797912597656,172.6604229761928,170.82677255087077,172.0460078437429,25903300
2019-05-28,170.39474487304688,172.4779961713103,170.3755402823834,171.5179717214851,24763800
2019-05-29,168.99313354492188,169.92435860295612,168.09070805372883,169.33874299582956,42178800
2019-05-30,169.70352172851562,170.18353394107106,168.74349730340475,169.44431103206884,30354800
2019-05-31,166.9962615966797,168.28269093216025,166.9194578775569,167.70668501195675,45446200
2019-06-03,163.31935119628906,166.99624651772123,162.50333922081316,166.54503386412446,75842300
2019-06-04,167.9178924560547,167.9754915834953,164.51939744894221,165.1530171484122,47797800
2019-06-05,169.16592407226562,169.54992801383474,167.4090774744047,169.5211284506576,34412700
2019-06-06,170.50999450683594,170.92279811324033,168.70514330960836,169.45396143424213,29913200
2019-06-07,173.80282592773438,174.503654347351,171.20116778257432,171.42196931196023,45888300
2019-06-10,175.82850646972656,177.4605600722593,174.92609561562804,174.9644901556438,41385300
2019-06-11,176.06851196289062,177.98856123031064,175.4733013776107,177.66215637056445,41260300
2019-06-12,175.05087280273438,175.9532982228816,174.72446797168897,175.58848420652964,27758100
2019-06-13,176.0876922607422,176.51970035654077,175.43488263132414,175.78049203772528,23715800
2019-06-14,175.3389129638672,175.79012575079872,174.66689859465467,175.18530549410016,22844100
2019-06-17,176.3948974609375,176.88450465615614,175.53086666790333,175.72286862786294,20379500
2019-06-18,178.9581756591797,180.21580544619937,178.01734107523143,178.47816339550428,48177300
2019-06-19,179.63018798828125,180.03339652762327,178.1517566773606,179.19817988532995,31672900
2019-06-20,181.3006591796875,182.17427046925988,179.67821519377475,182.13587592912592,40922000
2019-06-21,181.03187561035156,182.18390238995215,180.64785691794117,181.0894747520093,39980400
2019-06-24,181.03759765625,181.57639767074846,180.94137707600413,181.39358737700093,19375200
2019-06-25,177.92984008789062,181.0183384597085,177.66044009871501,180.91250170101821,33921100
2019-06-26,178.75735473632812,180.23906991857484,178.46872226815373,179.11335924908303,22595700
2019-06-27,179.4404754638672,179.86382263432938,178.949785615124,179.40199603073563,19709200
2019-06-28,179.67132568359375,180.06579477309026,179.02668899258546,179.87336832044852,21179200
2019-07-01,182.09597778320312,183.3564029750745,181.24929821183795,183.11586616979545,31025600
2019-07-02,182.81756591796875,182.83681297078175,181.51867613648636,182.0382291128394,18035800
2019-07-03,184.1934356689453,184.1934356689453,183.0869577403035,183.27939889742314,15792100
2019-07-05,183.81822204589844,184.15496475085695,182.22105420038963,182.93304840025763,21415600
2019-07-08,182.52891540527344,182.68284776889158,181.77842723209312,182.625121297385,17598800
2019-07-09,183.44297790527344,183.67388382374784,181.50905275084835,181.66299981729819,19193500
2019-07-10,185.27102661132812,185.78096335409944,184.22228988987,184.55904721714842,28374500
2019-07-11,185.13638305664062,186.02155681736232,184.54947261210526,185.55011403288825,23736100
2019-07-12,186.20431518554688,186.2139313707003,185.16519462222783,185.33838872338038,20211900
2019-07-15,186.80088806152344,186.8393821740983,186.11777171594477,186.63732478608625,15606100
2019-07-16,185.83871459960938,186.74313526205606,185.27105130933336,186.56995582347707,20190900
2019-07-17,184.9246826171875,186.1658606844659,184.90543556310547,185.8387194898743,16765100
2019-07-18,185.13638305664062,185.49237286225622,183.47187232621846,184.04915190171377,28877000
2019-07-19,183.7797088623047,186.49297068073764,183.58728238212913,186.40638096683855,29387900
2019-07-22,185.2421875,185.63667135048408,184.19345064196204,184.19345064196204,18954900
2019-07-23,186.4545135498047,186.47376060599873,185.01129264049925,186.2524708439752,23786700
2019-07-24,187.76303100585938,187.772661874382,185.72328352253692,185.74253057838015,20422900
2019-07-25,185.98301696777344,187.15683747552572,185.62701259660395,187.1279742401874,23434700
2019-07-26,187.89773559570312,188.14790328413213,187.07028834878136,187.16650894913133,20431200
2019-07-29,187.2530517578125,187.7918517498712,186.06961501231225,187.7245090914632,20451700
2019-07-30,186.44488525390625,187.17611184856636,185.6847954174307,185.81949543963654,18705000
2019-07-31,183.8663330078125,187.0702702158316,182.15371219224636,186.9452010649426,41627500
2019-08-01,182.95228576660156,187.59945854394795,182.06711209680242,184.18383301860047,63251600
2019-08-02,180.25830078125,181.83622175071596,179.16145345712368,181.57643787149584,55214000
2019-08-05,173.8888702392578,176.56363844833373,172.41678610552907,176.48666490576727,75040000
2019-08-06,176.32310485839844,176.84267260992502,174.21601465205907,175.49565761217661,41897200
2019-08-07,177.27560424804688,177.52575721032917,173.08064227940685,174.4084099834277,49990600
2019-08-08,181.1338653564453,181.19160653301316,177.58355376074982,178.07424365254408,38418100
2019-08-09,179.4308624267578,180.88369962253543,178.02612085293848,180.2679259131962,33608900
2019-08-12,177.37181091308594,178.86312706513243,176.55398006482935,178.32432707714162,24642900
2019-08-13,181.25888061523438,182.5000438394137,177.05430274060348,177.2178659759636,40241900
2019-08-14,175.8419952392578,178.91124677665593,175.51486875520393,178.3435835223508,51000500
2019-08-15,175.63998413085938,176.640610815159,174.3026000352232,176.07294745886207,36685000
2019-08-16,178.4590606689453,178.91127103282275,177.13130750036171,177.23714428086922,32781400
2019-08-19,181.29737854003906,181.68224620475246,180.4025887468309,181.0376093827078,22494100
2019-08-20,179.8926544189453,181.49943840314035,179.84454412504238,180.84518538590186,19902900
2019-08-21,181.48983764648438,182.0671171787966,180.84520076074148,181.4705905910468,20418500
2019-08-22,180.9029083251953,182.28840254775835,179.4789199957832,181.82656135277057,24243700
2019-08-23,175.17816162109375,181.3166512599054,174.68745711427238,179.6713876391107,55372400
2019-08-26,177.8240509033203,177.87214651791373,176.1499095055999,177.16978317915792,27598900
2019-08-27,177.44879150390625,179.36346961414657,176.75605906387398,179.06520634718257,28012800
2019-08-28,178.08384704589844,178.38211037131572,175.98637289863936,176.8715466867563,21792400
2019-08-29,180.8066864013672,181.3262540715838,179.61361867827725,180.29674959839167,25358900
2019-08-30,180.37374877929688,181.81696967547867,179.35387502832074,181.77847556344062,26319800
2019-09-03,178.62255859375,180.09464211428977,178.02603223884253,179.17098935063922,27964200
2019-09-04,181.20115661621094,181.35510366848706,179.8252786934414,180.34484632457355,21592100
2019-09-05,184.52059936523438,185.04978329165547,183.13510496922353,183.20246232404168,33932600
2019-09-06,184.33775329589844,184.8958003572678,183.93365328894802,184.828457696709,19487800
2019-09-09,183.95294189453125,184.9920627247895,183.01965785294382,184.9150891801923,24407600
2019-09-10,183.4237518310547,183.5199724288913,181.75924119313586,182.9619252600834,23744700
